bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.324366999999999905e-03,1.152766000000000020e+02,9.767877999999999587e-05,1.736752000000000018e-01,1.727622999999999963e-03,1.134361999999999995e+02,1.820520000000000113e-04,1.657052999999999998e-01,8.493923999999999919e-03,1.564529000000000050e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.394888000000000052e-04,3.287659999999999805e+00,1.600000000000000000e+01,6.920000000000000000e+02,1.502611205499999869e+02,1.502610570100000018e+02,2.222739537999999904e+00,2.222737540899999864e+00,1.502611205000000041e+02,1.502610569999999939e+02,2.222739499999999868e+00,2.222737500000000033e+00,1.304999999999999938e+00,5.317000000000000171e+00,9.579999999999999627e-01,3.273000000000000131e+00
1.990277999999999839e-03,8.142558999999999969e+01,1.142642000000000028e-04,1.396698000000000106e-01,3.572899999999999947e-03,7.981116000000000099e+01,3.177030999999999974e-04,1.195945999999999954e-01,8.493670000000000039e-03,1.475479000000000027e-03,3.361356999999999740e-05,9.602629999999999152e-03,2.470034999999999874e-04,2.628382999999999914e+00,2.300000000000000000e+01,4.170000000000000000e+02,1.502615701999999942e+02,1.502615038799999923e+02,2.224296666199999883e+00,2.224214109100000059e+00,1.502615701999999942e+02,1.502615039000000081e+02,2.224296700000000016e+00,2.224214100000000194e+00,1.399000000000000021e+00,3.064000000000000057e+00,1.159999999999999920e+00,2.974000000000000199e+00
2.595949999999999972e-04,3.246079999999999899e+01,5.010815999999999968e-05,1.206182999999999977e-01,6.646430000000000263e-04,3.450493999999999772e+01,1.452272000000000111e-04,1.545728000000000102e-01,8.494121000000000310e-03,1.701473000000000005e-03,3.361356999999999740e-05,9.602629999999999152e-03,6.325636000000000366e-05,5.935745000000000049e-01,4.000000000000000000e+00,3.340000000000000000e+02,1.502672050300000137e+02,1.502672124000000053e+02,2.170941594399999897e+00,2.170977742699999880e+00,1.502672049999999899e+02,1.502672124000000053e+02,2.170941599999999916e+00,2.170977699999999899e+00,7.449999999999999956e-01,4.120000000000000107e+00,4.490000000000000102e-01,3.447999999999999954e+00
2.929782000000000133e-03,1.162895999999999930e+02,1.306660999999999923e-04,1.390817000000000025e-01,4.430395000000000166e-03,1.143824999999999932e+02,3.169118000000000174e-04,1.176948000000000022e-01,8.493461000000000760e-03,1.475696000000000082e-03,3.361356999999999740e-05,9.602629999999999152e-03,3.009662000000000188e-04,3.659295000000000186e+00,2.800000000000000000e+01,4.470000000000000000e+02,1.502738327799999922e+02,1.502737280100000135e+02,2.117507429499999816e+00,2.117420392900000170e+00,1.502738328000000081e+02,1.502737280000000055e+02,2.117507400000000040e+00,2.117420399999999869e+00,1.703000000000000069e+00,2.996999999999999886e+00,1.187000000000000055e+00,2.975000000000000089e+00
4.347332999999999753e-02,1.152236000000000104e+03,2.930362999999999848e-04,2.944109999999999783e-01,4.405677999999999678e-02,1.115339999999999918e+03,3.316236000000000075e-04,1.591451000000000116e-01,8.493998000000000867e-03,2.198549000000000163e-03,3.361356999999999740e-05,9.602629999999999152e-03,3.240129000000000013e-03,3.562642999999999915e+01,1.580000000000000000e+02,1.940000000000000000e+03,1.502642498799999942e+02,1.502641915000000097e+02,2.210514090699999823e+00,2.210406837199999863e+00,1.502642499000000100e+02,1.502641915000000097e+02,2.210514100000000148e+00,2.210406799999999894e+00,2.492999999999999883e+00,4.261000000000000121e+00,2.161000000000000032e+00,3.791999999999999815e+00
6.740737000000000118e-03,2.332985999999999933e+02,1.661898999999999993e-04,1.708201000000000025e-01,7.251992999999999981e-03,2.278385000000000105e+02,2.603695999999999745e-04,1.329037999999999886e-01,8.494418000000000107e-03,1.699746999999999933e-03,3.361356999999999740e-05,9.602629999999999152e-03,6.124795999999999626e-04,7.462165999999999855e+00,4.600000000000000000e+01,6.820000000000000000e+02,1.502703745199999901e+02,1.502703032699999994e+02,2.157009331199999824e+00,2.156895607700000106e+00,1.502703745000000026e+02,1.502703032999999948e+02,2.157009299999999907e+00,2.156895599999999913e+00,1.745000000000000107e+00,3.467000000000000082e+00,1.540000000000000036e+00,3.228000000000000203e+00
1.155355999999999918e-02,7.379310000000000400e+02,2.090177000000000029e-04,2.527678999999999898e-01,1.286996999999999967e-02,7.115184000000000424e+02,3.105089000000000113e-04,1.590162999999999993e-01,8.493471000000000701e-03,1.999092999999999964e-03,3.361356999999999740e-05,9.602629999999999152e-03,9.605065000000000304e-04,2.192055999999999827e+01,7.300000000000000000e+01,1.445000000000000000e+03,1.502539334800000006e+02,1.502538697599999864e+02,2.309070903799999908e+00,2.309019356999999939e+00,1.502539334999999880e+02,1.502538697999999897e+02,2.309070900000000037e+00,2.309019399999999944e+00,2.330000000000000071e+00,4.429999999999999716e+00,1.756000000000000005e+00,3.613999999999999879e+00
5.623753000000000085e-02,3.997682999999999993e+03,3.270492999999999859e-04,4.120063999999999949e-01,5.609205999999999914e-02,3.861449000000000069e+03,3.500404999999999836e-04,1.880633999999999917e-01,8.493831000000000298e-03,2.363549999999999852e-03,3.361356999999999740e-05,9.602629999999999152e-03,3.247030000000000142e-03,1.012878000000000043e+02,1.860000000000000000e+02,3.893000000000000000e+03,1.502752699300000074e+02,1.502751765200000023e+02,2.124882688800000086e+00,2.124774533200000093e+00,1.502752699000000121e+02,1.502751764999999864e+02,2.124882700000000124e+00,2.124774500000000010e+00,2.650999999999999801e+00,4.934999999999999609e+00,2.369000000000000217e+00,4.554000000000000270e+00
3.405037999999999988e-03,1.805708999999999946e+02,1.874874999999999968e-04,1.872990999999999961e-01,5.767862000000000336e-03,1.789927999999999884e+02,5.979479999999999474e-04,1.812950999999999868e-01,8.493518000000000248e-03,1.307208999999999932e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.038620000000000027e-04,1.804326000000000096e+00,3.700000000000000000e+01,8.110000000000000000e+02,1.502760430900000017e+02,1.502758480399999996e+02,2.114262272299999967e+00,2.114144285100000076e+00,1.502760431000000096e+02,1.502758479999999963e+02,2.114262300000000039e+00,2.114144299999999976e+00,3.388999999999999790e+00,4.806000000000000050e+00,2.165999999999999925e+00,4.355999999999999872e+00
3.576316000000000065e-04,7.150136999999999432e+01,5.489073000000000156e-05,1.300989999999999924e-01,7.071923000000000358e-04,7.037958000000000425e+01,1.417272999999999873e-04,1.180424999999999947e-01,8.493356000000000516e-03,1.854690999999999892e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.815193000000000172e-05,2.295487000000000055e+00,6.000000000000000000e+00,3.860000000000000000e+02,1.502538699300000076e+02,1.502538617300000112e+02,2.306546235099999897e+00,2.306517634800000049e+00,1.502538699000000122e+02,1.502538616999999874e+02,2.306546200000000102e+00,2.306517599999999835e+00,9.300000000000000488e-01,3.036999999999999922e+00,4.660000000000000253e-01,2.892999999999999794e+00
2.649082000000000194e-04,2.193028999999999940e+01,5.010815999999999968e-05,1.090179000000000009e-01,1.212898000000000014e-03,2.239132999999999996e+01,1.940680999999999927e-04,1.256114999999999871e-01,8.494302000000000449e-03,1.208492999999999937e-03,3.361356999999999740e-05,9.602629999999999152e-03,6.757024999999999566e-05,5.499104000000000214e-01,4.000000000000000000e+00,2.700000000000000000e+02,1.502681586999999865e+02,1.502680857100000082e+02,2.186370112400000121e+00,2.186233284800000121e+00,1.502681586999999865e+02,1.502680857000000003e+02,2.186370099999999983e+00,2.186233300000000046e+00,9.909999999999999920e-01,3.479000000000000092e+00,3.420000000000000262e-01,2.770999999999999908e+00
1.151432999999999970e-02,7.672916000000000167e+02,3.200651999999999794e-04,4.125035000000000229e-01,1.943117000000000108e-02,7.393800999999999704e+02,8.450321000000000438e-04,3.822870999999999908e-01,8.494520999999999669e-03,2.781183999999999913e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.340136000000000072e-04,4.465762999999999927e+00,1.550000000000000000e+02,3.947000000000000000e+03,1.502524623200000065e+02,1.502524013800000091e+02,2.343957956800000186e+00,2.343884379299999932e+00,1.502524622999999906e+02,1.502524013999999966e+02,2.343958000000000208e+00,2.343884399999999868e+00,4.157000000000000028e+00,1.027399999999999913e+01,3.632000000000000117e+00,9.015000000000000568e+00
6.201229999999999850e-04,2.513028999999999868e+01,7.086363000000000579e-05,1.010179999999999967e-01,1.302049999999999909e-03,2.537123000000000062e+01,2.114065000000000096e-04,1.095803999999999945e-01,8.493469999999999492e-03,1.345840999999999964e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.037605000000000038e-04,8.123340999999999479e-01,8.000000000000000000e+00,2.300000000000000000e+02,1.502623299599999882e+02,1.502623062799999900e+02,2.256441458399999878e+00,2.256363607099999946e+00,1.502623299999999915e+02,1.502623063000000059e+02,2.256441500000000211e+00,2.256363599999999803e+00,9.379999999999999449e-01,2.920999999999999819e+00,7.459999999999999964e-01,2.597999999999999865e+00
3.045686000000000031e-04,2.019045000000000130e+02,5.928876999999999851e-05,2.134771000000000030e-01,2.019426999999999854e-03,2.132404999999999973e+02,2.434245999999999936e-04,2.490109000000000072e-01,8.493284000000000250e-03,1.293539000000000017e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.039867000000000542e-05,1.078189000000000064e+00,5.000000000000000000e+00,1.071000000000000000e+03,1.502782847899999865e+02,1.502782378699999981e+02,2.116947860999999875e+00,2.116882994400000051e+00,1.502782847999999944e+02,1.502782378999999935e+02,2.116947899999999994e+00,2.116883000000000070e+00,1.036999999999999922e+00,7.966000000000000192e+00,4.749999999999999778e-01,4.942999999999999616e+00
5.555189999999999781e-04,3.927788000000000324e+01,7.086363000000000579e-05,1.139799999999999980e-01,1.735241999999999904e-03,3.906779999999999831e+01,2.485283000000000240e-04,1.127144999999999953e-01,8.493567000000000478e-03,1.470088000000000037e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.219761999999999995e-04,1.226903000000000077e+00,7.000000000000000000e+00,2.890000000000000000e+02,1.502542821499999945e+02,1.502542393999999888e+02,2.330620832999999781e+00,2.330615181000000202e+00,1.502542821000000117e+02,1.502542393999999888e+02,2.330620800000000159e+00,2.330615199999999998e+00,9.489999999999999547e-01,2.907999999999999918e+00,7.259999999999999787e-01,2.787999999999999812e+00
1.124525000000000004e-02,9.294693999999999505e+02,2.029226000000000077e-04,2.688735999999999904e-01,1.284967000000000054e-02,8.978251000000000204e+02,3.072573999999999900e-04,1.574622999999999995e-01,8.494163000000000754e-03,1.381985000000000071e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.184233000000000030e-03,2.849483000000000033e+01,7.400000000000000000e+01,1.614000000000000000e+03,1.502657898999999873e+02,1.502657830500000102e+02,2.237233025700000155e+00,2.237139979100000176e+00,1.502657898999999873e+02,1.502657830999999931e+02,2.237232999999999805e+00,2.237140000000000128e+00,2.036999999999999922e+00,4.214000000000000412e+00,1.838000000000000078e+00,3.738999999999999879e+00
6.713740999999999633e-03,3.229230000000000018e+02,1.646721999999999986e-04,2.202797999999999978e-01,7.607535000000000339e-03,3.117597999999999843e+02,2.780889999999999729e-04,1.629619999999999957e-01,8.493070999999999607e-03,1.898956999999999945e-03,3.361356999999999740e-05,9.602629999999999152e-03,5.986197000000000176e-04,9.875477000000000061e+00,4.600000000000000000e+01,1.100000000000000000e+03,1.502598732099999950e+02,1.502598383099999921e+02,2.287496522000000088e+00,2.287427747899999808e+00,1.502598731999999870e+02,1.502598383000000126e+02,2.287496500000000044e+00,2.287427699999999842e+00,1.633999999999999897e+00,4.572000000000000064e+00,1.582000000000000073e+00,3.682999999999999829e+00
2.125315999999999924e-03,1.451005000000000109e+02,1.142642000000000028e-04,1.475183999999999940e-01,3.102516000000000041e-03,1.422821000000000140e+02,2.125909000000000045e-04,1.202779999999999960e-01,8.493807000000000787e-03,1.953382000000000035e-03,3.361356999999999740e-05,9.602629999999999152e-03,3.101751000000000247e-04,4.754889999999999617e+00,2.200000000000000000e+01,5.030000000000000000e+02,1.502588449399999888e+02,1.502587987899999860e+02,2.293840569199999901e+00,2.293797793199999990e+00,1.502588449000000139e+02,1.502587987999999939e+02,2.293840599999999785e+00,2.293797800000000109e+00,1.443999999999999950e+00,3.041999999999999815e+00,1.076000000000000068e+00,2.998000000000000220e+00
1.142421999999999925e-03,1.302530999999999892e+02,9.239487000000000329e-05,1.493133000000000099e-01,1.588985000000000007e-03,1.276497999999999990e+02,1.847897000000000038e-04,1.214646999999999949e-01,8.494026000000000007e-03,1.252578999999999975e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.459355000000000125e-04,4.247733000000000203e+00,1.500000000000000000e+01,5.030000000000000000e+02,1.502670077200000094e+02,1.502669678599999941e+02,2.222570061899999949e+00,2.222490910999999958e+00,1.502670076999999935e+02,1.502669678999999974e+02,2.222570099999999993e+00,2.222490899999999936e+00,1.177999999999999936e+00,3.064999999999999947e+00,9.340000000000000524e-01,3.024000000000000021e+00
3.567871999999999932e+00,1.758368999999999869e+04,1.129825000000000100e-03,9.779189000000000354e-01,3.430400000000000116e+00,1.684825999999999840e+04,7.054401999999999548e-04,5.265417999999999488e-01,8.494994000000000503e-03,1.501938000000000058e-02,3.361356999999999740e-05,9.602629999999999152e-03,1.939035000000000064e-01,7.739941000000000315e+01,2.270000000000000000e+03,2.210000000000000000e+04,1.502850366799999904e+02,1.502849299000000087e+02,2.112726252399999893e+00,2.112653601099999889e+00,1.502850367000000062e+02,1.502849299000000087e+02,2.112726299999999835e+00,2.112653599999999798e+00,5.338000000000000078e+00,1.376299999999999990e+01,4.801000000000000156e+00,1.277500000000000036e+01
1.754203999999999833e-02,1.514405999999999949e+03,2.207034999999999986e-04,2.964917000000000247e-01,1.925293000000000143e-02,1.467060999999999922e+03,3.121218999999999838e-04,1.573321000000000025e-01,8.493639000000000744e-03,1.769877999999999903e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.825800000000000036e-03,4.699725000000000108e+01,8.200000000000000000e+01,2.016000000000000000e+03,1.502608313000000066e+02,1.502608219699999950e+02,2.285808170900000214e+00,2.285745579499999902e+00,1.502608313000000066e+02,1.502608219999999903e+02,2.285808199999999957e+00,2.285745599999999822e+00,1.951000000000000068e+00,4.169999999999999929e+00,1.905999999999999917e+00,3.745999999999999996e+00
2.638119999999999875e-04,3.055670000000000073e+02,5.010815999999999968e-05,2.810945999999999723e-01,1.511977999999999977e-03,3.233516000000000190e+02,2.053822999999999868e-04,3.229556000000000093e-01,8.493267000000000524e-03,1.539891999999999954e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.627438999999999530e-05,1.093844999999999956e+00,4.000000000000000000e+00,1.855000000000000000e+03,1.502794466000000000e+02,1.502793813300000068e+02,2.116301255699999828e+00,2.116390113900000092e+00,1.502794466000000000e+02,1.502793813000000114e+02,2.116301299999999941e+00,2.116390099999999830e+00,7.720000000000000195e-01,8.970000000000000639e+00,4.450000000000000067e-01,7.362000000000000099e+00
5.146496000000000404e-03,1.947416000000000054e+02,1.536286999999999950e-04,1.839878000000000069e-01,6.159287000000000269e-03,1.888994999999999891e+02,2.913176000000000177e-04,1.448550999999999866e-01,8.493728000000000736e-03,2.292712000000000135e-03,3.361356999999999740e-05,9.602629999999999152e-03,4.816976999999999739e-04,5.859238999999999642e+00,3.400000000000000000e+01,7.790000000000000000e+02,1.502680782200000067e+02,1.502680446200000119e+02,2.230054825099999860e+00,2.229986610900000166e+00,1.502680781999999908e+02,1.502680445999999961e+02,2.230054800000000004e+00,2.229986600000000152e+00,1.546000000000000041e+00,3.841000000000000192e+00,1.312000000000000055e+00,3.486000000000000210e+00
4.239920999999999968e-02,3.125315999999999804e+03,2.998125999999999829e-04,3.816970000000000085e-01,4.289293999999999746e-02,3.026311000000000149e+03,3.435242000000000135e-04,1.733209000000000000e-01,8.494220000000000242e-03,2.546581999999999926e-03,3.361356999999999740e-05,9.602629999999999152e-03,2.611388000000000077e-03,9.103655999999999437e+01,1.580000000000000000e+02,3.321000000000000000e+03,1.502576123100000132e+02,1.502575955799999861e+02,2.338466882200000097e+00,2.338419750399999941e+00,1.502576123000000052e+02,1.502575956000000019e+02,2.338466899999999793e+00,2.338419800000000048e+00,2.536999999999999922e+00,4.562999999999999723e+00,2.310000000000000053e+00,4.193999999999999950e+00
4.292866000000000108e-04,6.166501000000000232e+01,6.722713999999999481e-05,1.628361999999999865e-01,2.309977999999999858e-03,6.207793000000000205e+01,2.869758000000000248e-04,1.810689000000000048e-01,8.494239000000000650e-03,3.014839000000000060e-03,3.361356999999999740e-05,9.602629999999999152e-03,6.914884000000000048e-05,7.892999000000000542e-01,8.000000000000000000e+00,6.160000000000000000e+02,1.502556089900000131e+02,1.502555559799999969e+02,2.342958198399999858e+00,2.342847048499999918e+00,1.502556089999999926e+02,1.502555560000000128e+02,2.342958199999999991e+00,2.342846999999999902e+00,1.040999999999999925e+00,4.669999999999999929e+00,6.430000000000000160e-01,4.435999999999999943e+00
1.824885000000000049e-03,6.223548000000000258e+01,1.247683000000000028e-04,1.517633999999999928e-01,2.668433999999999910e-03,6.190684999999999860e+01,2.955955999999999926e-04,1.577224000000000126e-01,8.493329000000000850e-03,1.554466000000000007e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.131584999999999975e-04,1.126700999999999953e+00,2.500000000000000000e+01,5.080000000000000000e+02,1.502632831200000112e+02,1.502632942200000059e+02,2.278252103099999815e+00,2.278199021199999841e+00,1.502632830999999953e+02,1.502632941999999900e+02,2.278252100000000002e+00,2.278198999999999863e+00,2.141000000000000014e+00,4.206000000000000405e+00,1.074000000000000066e+00,3.730999999999999872e+00
3.359969999999999884e-04,6.318972999999999729e+01,5.928876999999999851e-05,1.417087999999999959e-01,8.121747999999999815e-04,6.212505999999999773e+01,1.227393999999999924e-04,1.322857000000000061e-01,8.494252000000000746e-03,1.716267000000000053e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.765180999999999473e-05,1.922118999999999911e+00,5.000000000000000000e+00,4.340000000000000000e+02,1.502722175600000014e+02,1.502721844099999942e+02,2.195629183399999906e+00,2.195541534799999805e+00,1.502722176000000047e+02,1.502721843999999862e+02,2.195629199999999948e+00,2.195541500000000035e+00,9.989999999999999991e-01,3.810000000000000053e+00,4.869999999999999885e-01,2.895999999999999908e+00
1.280944000000000006e-03,1.015447999999999951e+02,1.074699999999999993e-04,1.540417000000000036e-01,2.616472999999999802e-03,1.004180999999999955e+02,3.080735000000000244e-04,1.422860999999999987e-01,8.493860000000000646e-03,1.281770000000000001e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.169805999999999960e-04,2.231237999999999833e+00,1.900000000000000000e+01,5.390000000000000000e+02,1.502719256700000017e+02,1.502718908999999883e+02,2.204716470899999781e+00,2.204587065400000157e+00,1.502719256999999971e+02,1.502718908999999883e+02,2.204716499999999968e+00,2.204587099999999911e+00,1.266999999999999904e+00,3.697000000000000064e+00,1.221999999999999975e+00,3.487000000000000099e+00
1.287132999999999984e-03,1.836410999999999945e+02,8.963618999999999331e-05,1.605552000000000090e-01,1.842237999999999949e-03,1.794872000000000014e+02,1.676939999999999974e-04,1.246287999999999979e-01,8.493653000000000314e-03,2.270349999999999972e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.956438999999999921e-04,5.823296000000000028e+00,1.400000000000000000e+01,5.830000000000000000e+02,1.502690393299999982e+02,1.502690115999999989e+02,2.232179654699999904e+00,2.232071725700000009e+00,1.502690393000000029e+02,1.502690115999999989e+02,2.232179700000000100e+00,2.232071700000000103e+00,1.217999999999999972e+00,3.165999999999999925e+00,8.139999999999999458e-01,3.096999999999999975e+00
3.318590999999999750e-04,1.614938000000000073e+01,5.928876999999999851e-05,9.938194000000000194e-02,9.114127999999999553e-04,1.668414999999999893e+01,2.207034999999999986e-04,1.231402000000000052e-01,8.494121999999999784e-03,2.020336000000000180e-03,3.361356999999999740e-05,9.602629999999999152e-03,8.919928000000000362e-05,4.526926000000000005e-01,5.000000000000000000e+00,2.260000000000000000e+02,1.502616549100000043e+02,1.502615983400000061e+02,2.296957146100000013e+00,2.296932420400000119e+00,1.502616548999999964e+02,1.502615983000000028e+02,2.296957100000000196e+00,2.296932400000000207e+00,7.279999999999999805e-01,3.245000000000000107e+00,6.810000000000000497e-01,2.649000000000000021e+00
4.647272000000000252e-04,3.636778999999999940e+01,6.722713999999999481e-05,1.103258000000000016e-01,1.782259000000000013e-03,3.662805999999999784e+01,2.475159999999999795e-04,1.187348000000000015e-01,8.493788999999999853e-03,1.335313000000000081e-03,3.361356999999999740e-05,9.602629999999999152e-03,6.983056999999999979e-05,7.906735000000000291e-01,8.000000000000000000e+00,2.810000000000000000e+02,1.502685211399999901e+02,1.502685004800000002e+02,2.240823611700000217e+00,2.240772221099999850e+00,1.502685210999999867e+02,1.502685004999999876e+02,2.240823600000000138e+00,2.240772199999999881e+00,1.133000000000000007e+00,3.061999999999999833e+00,6.129999999999999893e-01,2.960999999999999854e+00
2.997731999999999914e-04,2.208006000000000029e+02,5.010815999999999968e-05,2.479387999999999870e-01,5.674510999999999921e-04,2.231288000000000125e+02,1.417272999999999873e-04,2.684923000000000171e-01,8.494064000000000822e-03,1.529753000000000016e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.047691000000000063e-04,1.033617999999999926e+00,4.000000000000000000e+00,1.432000000000000000e+03,1.502584241799999916e+02,1.502585242099999903e+02,2.330817364000000058e+00,2.330745309500000140e+00,1.502584242000000074e+02,1.502585242000000108e+02,2.330817399999999928e+00,2.330745299999999798e+00,7.399999999999999911e-01,7.139999999999999680e+00,4.510000000000000120e-01,6.403999999999999915e+00
1.039058000000000039e-03,1.991405000000000030e+02,1.026911999999999969e-04,2.175653999999999921e-01,4.766605999999999621e-03,1.981499000000000024e+02,4.039849000000000087e-04,2.219480000000000064e-01,8.493419000000000316e-03,1.645582999999999942e-03,3.361356999999999740e-05,9.602629999999999152e-03,8.118153000000000402e-05,1.283101000000000047e+00,1.100000000000000000e+01,1.093000000000000000e+03,1.502616378900000029e+02,1.502615526300000113e+02,2.308632564699999890e+00,2.308634320299999931e+00,1.502616379000000109e+02,1.502615525999999875e+02,2.308632600000000146e+00,2.308634300000000028e+00,1.441999999999999948e+00,7.682999999999999829e+00,8.900000000000000133e-01,4.073000000000000398e+00
1.381622000000000102e-03,1.487994999999999948e+02,1.142642000000000028e-04,1.926916999999999935e-01,4.202982000000000072e-03,1.472862000000000080e+02,3.900719000000000083e-04,1.860918000000000017e-01,8.493567999999999951e-03,1.545565000000000046e-03,3.361356999999999740e-05,9.602629999999999152e-03,1.053018000000000020e-04,1.562337000000000087e+00,1.900000000000000000e+01,8.260000000000000000e+02,1.502689142499999946e+02,1.502688423499999999e+02,2.252322055500000086e+00,2.252255534700000172e+00,1.502689142000000118e+02,1.502688422999999887e+02,2.252322100000000216e+00,2.252255499999999966e+00,1.866999999999999993e+00,6.174999999999999822e+00,9.250000000000000444e-01,3.567000000000000171e+00
3.107680999999999985e-02,2.809074000000000069e+03,4.275373999999999971e-04,6.042115000000000125e-01,4.627295000000000019e-02,2.718746000000000095e+03,9.664511000000000412e-04,4.182751000000000108e-01,8.494339000000000056e-03,5.339917999999999922e-03,3.361356999999999740e-05,9.602629999999999152e-03,4.315674000000000246e-04,2.058160000000000167e+01,3.090000000000000000e+02,8.292000000000000000e+03,1.502662200400000074e+02,1.502661860899999908e+02,2.287256186200000041e+00,2.287161338000000210e+00,1.502662200000000041e+02,1.502661860999999988e+02,2.287256199999999851e+00,2.287161300000000175e+00,5.839999999999999858e+00,1.423700000000000010e+01,3.447999999999999954e+00,7.788999999999999702e+00
7.457684000000000014e-03,2.453980999999999995e+02,1.735797000000000078e-04,1.761355000000000004e-01,8.967581999999999984e-03,2.391237999999999886e+02,3.006489000000000210e-04,1.338256999999999919e-01,8.494125999999999413e-03,2.637004999999999991e-03,3.361356999999999740e-05,9.602629999999999152e-03,8.525187000000000476e-04,7.592601000000000155e+00,5.200000000000000000e+01,7.130000000000000000e+02,1.502721715399999880e+02,1.502721280199999967e+02,2.230179990199999907e+00,2.230086065400000095e+00,1.502721715000000131e+02,1.502721280000000093e+02,2.230179999999999829e+00,2.230086099999999849e+00,1.866999999999999993e+00,3.488999999999999879e+00,1.487000000000000099e+00,3.250999999999999890e+00
3.301417000000000175e-04,1.484070999999999962e+01,5.928876999999999851e-05,9.917554000000000647e-02,8.008349999999999583e-04,1.550289000000000073e+01,1.820520000000000113e-04,1.252848000000000017e-01,8.493914999999999452e-03,2.552946999999999855e-03,3.361356999999999740e-05,9.602629999999999152e-03,6.697605999999999449e-05,4.279711999999999961e-01,6.000000000000000000e+00,2.190000000000000000e+02,1.502643693800000051e+02,1.502643547899999987e+02,2.293908331099999920e+00,2.293821196000000118e+00,1.502643693999999925e+02,1.502643548000000067e+02,2.293908300000000011e+00,2.293821200000000005e+00,7.510000000000000009e-01,2.991000000000000103e+00,6.790000000000000480e-01,2.814000000000000057e+00
3.376416999999999830e-04,5.852608000000000033e+01,5.928876999999999851e-05,1.741465000000000096e-01,1.518865000000000102e-03,5.987071999999999861e+01,2.318010000000000122e-04,2.128040999999999960e-01,8.493942000000000853e-03,4.465554000000000051e-03,3.361356999999999740e-05,9.602629999999999152e-03,6.473158000000000069e-05,6.293971999999999900e-01,6.000000000000000000e+00,7.030000000000000000e+02,1.502659428599999956e+02,1.502659165700000017e+02,2.284136698000000187e+00,2.284084201999999841e+00,1.502659428999999989e+02,1.502659165999999971e+02,2.284136699999999909e+00,2.284084200000000120e+00,8.990000000000000213e-01,5.562000000000000277e+00,5.280000000000000249e-01,5.136000000000000121e+00
5.481429000000000336e-04,5.271699000000000268e+01,7.086363000000000579e-05,1.494504000000000110e-01,1.532986000000000071e-03,5.316100999999999743e+01,2.454787999999999849e-04,1.663224000000000091e-01,8.493657999999999417e-03,1.634943999999999937e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.860455999999999336e-05,5.919891999999999932e-01,8.000000000000000000e+00,5.000000000000000000e+02,1.502689169399999969e+02,1.502689009100000135e+02,2.271711187499999784e+00,2.271691760299999974e+00,1.502689168999999936e+02,1.502689009000000055e+02,2.271711199999999931e+00,2.271691800000000150e+00,1.205999999999999961e+00,5.323000000000000398e+00,6.209999999999999964e-01,3.297000000000000153e+00
4.735523999999999962e-04,6.563326000000000704e+01,6.722713999999999481e-05,1.442882000000000053e-01,1.547435999999999907e-03,6.635884000000000071e+01,2.726178000000000108e-04,1.657052999999999998e-01,8.493173999999999169e-03,1.491446999999999912e-03,3.361356999999999740e-05,9.602629999999999152e-03,7.284898000000000534e-05,7.189554000000000222e-01,8.000000000000000000e+00,4.870000000000000000e+02,1.502709032699999909e+02,1.502708967199999961e+02,2.264407960099999784e+00,2.264209131099999883e+00,1.502709032999999863e+02,1.502708967000000087e+02,2.264407999999999976e+00,2.264209099999999975e+00,1.296999999999999931e+00,4.408000000000000362e+00,6.620000000000000329e-01,3.963000000000000078e+00
